logE_grb,logE_aft,logr,logend_grb,beta,theta,log_prob,E_grb,E_aft,r,end_grb,snr
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
51.47213976764295,54.9916875372277,8.27536186817487,1.3916845607843042,0.9296019020919852,0.009563333528390006,-3.9343972683021686,2.9657857055472316e+51,9.810418567796657e+54,188521926.07551,24.642488399655463,0.000673109937326417
47.160094319812615,51.92957040053665,6.887857684579266,0.49515537310833846,0.96696309610021,0.5082866312479964,-3.935579218741371,1.4457537245710416e+47,8.502965178250114e+51,7724274.242755344,3.1271979527434053,0.01941197343910377
47.160094319812615,51.92957040053665,6.887857684579266,0.49515537310833846,0.96696309610021,0.5082866312479964,-3.935579218741371,1.4457537245710416e+47,8.502965178250114e+51,7724274.242755344,3.1271979527434053,0.01941197343910377
47.160094319812615,51.92957040053665,6.887857684579266,0.49515537310833846,0.96696309610021,0.5082866312479964,-3.935579218741371,1.4457537245710416e+47,8.502965178250114e+51,7724274.242755344,3.1271979527434053,0.01941197343910377
47.160094319812615,51.92957040053665,6.887857684579266,0.49515537310833846,0.96696309610021,0.5082866312479964,-3.935579218741371,1.4457537245710416e+47,8.502965178250114e+51,7724274.242755344,3.1271979527434053,0.01941197343910377
47.160094319812615,51.92957040053665,6.887857684579266,0.49515537310833846,0.96696309610021,0.5082866312479964,-3.935579218741371,1.4457537245710416e+47,8.502965178250114e+51,7724274.242755344,3.1271979527434053,0.01941197343910377
47.160094319812615,51.92957040053665,6.887857684579266,0.49515537310833846,0.96696309610021,0.5082866312479964,-3.935579218741371,1.4457537245710416e+47,8.502965178250114e+51,7724274.242755344,3.1271979527434053,0.01941197343910377
49.79316693856318,52.74965023883477,6.931078888631916,0.5301952927072247,0.9170185466098477,0.9479735497773745,-3.9375818140448633,6.211077361059013e+49,5.618886231968072e+52,8532550.918413838,3.389965611915806,0.0973061799690629
49.79316693856318,52.74965023883477,6.931078888631916,0.5301952927072247,0.9170185466098477,0.9479735497773745,-3.9375818140448633,6.211077361059013e+49,5.618886231968072e+52,8532550.918413838,3.389965611915806,0.0973061799690629
48.749775140826586,53.767066354649515,6.949558953763985,1.4935645036350529,0.9487808793832219,1.3190261687777634,-3.938389370573529,5.620502441799173e+48,5.8487943942571025e+53,8903462.908067252,31.157636307404093,0.8116934159321232
48.749775140826586,53.767066354649515,6.949558953763985,1.4935645036350529,0.9487808793832219,1.3190261687777634,-3.938389370573529,5.620502441799173e+48,5.8487943942571025e+53,8903462.908067252,31.157636307404093,0.8116934159321232
48.749775140826586,53.767066354649515,6.949558953763985,1.4935645036350529,0.9487808793832219,1.3190261687777634,-3.938389370573529,5.620502441799173e+48,5.8487943942571025e+53,8903462.908067252,31.157636307404093,0.8116934159321232
51.51652315939247,53.31826414622109,8.027774193834983,0.5494315332509088,0.9144857258296393,0.09258479148759235,-3.9396082919897486,3.284907610893385e+51,2.0809619832068252e+53,106604170.16171084,3.5434926253329895,0.001988710174616845
52.07969861248621,51.43441682367472,7.642650067854924,1.893274616206747,0.974708455932102,1.159552694268803,-3.940384033788234,1.201430388126327e+52,2.719047682675193e+51,43918759.80662032,78.2122205391963,0.009142783816847397
52.07969861248621,51.43441682367472,7.642650067854924,1.893274616206747,0.974708455932102,1.159552694268803,-3.940384033788234,1.201430388126327e+52,2.719047682675193e+51,43918759.80662032,78.2122205391963,0.009142783816847397
52.07969861248621,51.43441682367472,7.642650067854924,1.893274616206747,0.974708455932102,1.159552694268803,-3.940384033788234,1.201430388126327e+52,2.719047682675193e+51,43918759.80662032,78.2122205391963,0.009142783816847397
52.42741091289049,54.864541937662835,7.701490936706274,0.3133864814210696,0.9637651143423664,0.5863234438370821,-3.941564590463545,2.675536702320322e+52,7.320520104164727e+54,50291077.04935346,2.057720960404332,2.6166871304610053
52.42741091289049,54.864541937662835,7.701490936706274,0.3133864814210696,0.9637651143423664,0.5863234438370821,-3.941564590463545,2.675536702320322e+52,7.320520104164727e+54,50291077.04935346,2.057720960404332,2.6166871304610053
52.42741091289049,54.864541937662835,7.701490936706274,0.3133864814210696,0.9637651143423664,0.5863234438370821,-3.941564590463545,2.675536702320322e+52,7.320520104164727e+54,50291077.04935346,2.057720960404332,2.6166871304610053
54.56709516281185,55.95570447109445,8.209505302931454,1.8784363799140988,0.9410569028398473,0.4542148842895739,-3.941645509711463,3.6905845797435096e+54,9.030347670911926e+55,161996377.4271016,75.58513270675938,5.654555722827535
49.21483932417041,51.77192166741873,7.249006187476947,1.2185393552576143,0.9103364026841603,1.2203294543577317,-3.9416733886878026,1.6399829168446396e+49,5.914549453433932e+51,17742147.582887333,16.540146628530835,0.00424756970462497
49.939296856981095,53.673044590240835,7.273810379689465,0.7113506358715118,0.9682847247926698,1.0435844793045146,-3.9428613904185563,8.695546002056361e+49,4.7102568545155624e+53,18784964.5442498,5.144588420391792,0.4222284275634192
50.37765569531794,53.16288689853851,8.561191625918815,1.8086460475301303,0.961311184709956,0.8246844519746277,-3.943803312324141,2.3859189982203213e+50,1.4550800909264686e+53,364075643.6025969,64.36444777859563,0.0053642698605362365
50.37765569531794,53.16288689853851,8.561191625918815,1.8086460475301303,0.961311184709956,0.8246844519746277,-3.943803312324141,2.3859189982203213e+50,1.4550800909264686e+53,364075643.6025969,64.36444777859563,0.0053642698605362365
47.92558756460316,51.809632209686214,7.286602642026305,0.29669431803749724,0.9178966525493532,0.42022601742956434,-3.9438063063866347,8.425342502399473e+47,6.451076762719736e+51,19346510.438875154,1.9801328014352009,0.003574174821376343
47.92558756460316,51.809632209686214,7.286602642026305,0.29669431803749724,0.9178966525493532,0.42022601742956434,-3.9438063063866347,8.425342502399473e+47,6.451076762719736e+51,19346510.438875154,1.9801328014352009,0.003574174821376343
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
52.70242920678505,54.19260692625084,6.090943721957402,1.9347534619296267,0.9033275996050142,1.5194129673647785,-3.9446656347931284,5.039984569275399e+52,1.5581416126566693e+54,1232945.0517142187,86.05051263581703,9.164212978013937
50.8570939271885,53.00209609125523,6.391924992822705,1.2758049114274752,0.9214588585885601,1.2463665933796868,-3.945184891793366,7.196045939062923e+50,1.0048380944445464e+53,2465613.463350991,18.871434386632384,0.526788712348536
50.8570939271885,53.00209609125523,6.391924992822705,1.2758049114274752,0.9214588585885601,1.2463665933796868,-3.945184891793366,7.196045939062923e+50,1.0048380944445464e+53,2465613.463350991,18.871434386632384,0.526788712348536
50.8570939271885,53.00209609125523,6.391924992822705,1.2758049114274752,0.9214588585885601,1.2463665933796868,-3.945184891793366,7.196045939062923e+50,1.0048380944445464e+53,2465613.463350991,18.871434386632384,0.526788712348536
50.8570939271885,53.00209609125523,6.391924992822705,1.2758049114274752,0.9214588585885601,1.2463665933796868,-3.945184891793366,7.196045939062923e+50,1.0048380944445464e+53,2465613.463350991,18.871434386632384,0.526788712348536
50.8570939271885,53.00209609125523,6.391924992822705,1.2758049114274752,0.9214588585885601,1.2463665933796868,-3.945184891793366,7.196045939062923e+50,1.0048380944445464e+53,2465613.463350991,18.871434386632384,0.526788712348536
52.654348146008715,53.609178019988846,7.562708064822977,1.9357204944452915,0.9184659394991409,1.0458545797120173,-3.9467671977865155,4.511782402461232e+52,4.066099669452324e+53,36534911.933211245,86.24233261243909,0.1228725766106632
54.07133992101303,55.65127621817185,7.810624628751741,0.8728123641843064,0.9313858377556852,0.8226675824521613,-3.9475843895945086,1.178528043054533e+54,4.479981475046329e+55,64658351.635506555,7.461263267986709,11.371577566944064
51.22933001068781,53.22967336887213,8.439754009691404,1.4353845944099741,0.9562356198844704,0.7829275392927001,-3.9476225674817593,1.6956257792328868e+51,1.6969668904454969e+53,275266911.24230886,27.25113495050391,0.010085132708393622
51.22933001068781,53.22967336887213,8.439754009691404,1.4353845944099741,0.9562356198844704,0.7829275392927001,-3.9476225674817593,1.6956257792328868e+51,1.6969668904454969e+53,275266911.24230886,27.25113495050391,0.010085132708393622
47.79802758629445,54.55458472514848,6.625875938424192,1.0362344827281793,0.939425701764096,1.5164614441446653,-3.9479304688404717,6.2809825421567466e+47,3.585788954856204e+54,4225478.910061569,10.87012361046423,9.564535841289569
47.79802758629445,54.55458472514848,6.625875938424192,1.0362344827281793,0.939425701764096,1.5164614441446653,-3.9479304688404717,6.2809825421567466e+47,3.585788954856204e+54,4225478.910061569,10.87012361046423,9.564535841289569
51.12587669817141,53.9107074020047,6.627571606175442,1.6818533543053296,0.9263902133481742,1.4476869420896685,-3.94818196146743,1.3362160936311975e+51,8.14155576713111e+53,4242009.201007292,48.0677013629244,1.8783446898919378
48.13514936307744,55.1070375551545,6.795536282210796,0.32779082863544984,0.9755127032193349,1.2017865172682087,-3.9496418043108577,1.3650525263646122e+48,1.2794919420818467e+55,6245055.210896061,2.127114306813561,32.3841567074528
48.13514936307744,55.1070375551545,6.795536282210796,0.32779082863544984,0.9755127032193349,1.2017865172682087,-3.9496418043108577,1.3650525263646122e+48,1.2794919420818467e+55,6245055.210896061,2.127114306813561,32.3841567074528
51.8256772251021,50.050135590233225,7.369982746045524,1.682629468931692,0.9030029074382602,1.1098902786417617,-3.9499428255377635,6.693869249755635e+51,1.1223688121848275e+50,23441356.840104107,48.15367850922114,0.007765388221737926
47.97462785335471,53.782046820498266,7.490316460490411,0.5591710772021667,0.9225321241236055,0.6644772406703818,-3.950161373548627,9.43252257666876e+47,6.05406138970665e+53,30925480.80987579,3.623857212206114,0.28596363015453397
52.51809278379284,54.87431965459972,7.966842471855865,1.9144608554830387,0.9278617147773238,0.8865708390025627,-3.9504290835162608,3.296801383689356e+52,7.487203798497866e+54,92649370.28153919,82.12225297710296,0.8532570104786984
50.618571880621346,54.51737253881084,7.092426244004221,1.2423704589331928,0.9248489588894131,1.4654116500850716,-3.950612457680868,4.155008156092644e+50,3.291338415885813e+54,12371610.657019483,17.473119976299902,2.961590149056062
50.618571880621346,54.51737253881084,7.092426244004221,1.2423704589331928,0.9248489588894131,1.4654116500850716,-3.950612457680868,4.155008156092644e+50,3.291338415885813e+54,12371610.657019483,17.473119976299902,2.961590149056062
50.618571880621346,54.51737253881084,7.092426244004221,1.2423704589331928,0.9248489588894131,1.4654116500850716,-3.950612457680868,4.155008156092644e+50,3.291338415885813e+54,12371610.657019483,17.473119976299902,2.961590149056062
51.825034765182664,54.95411384155619,6.352384320437702,1.7218947439196204,0.9633206420204613,1.5775255889661666,-3.950793437694773,6.683974205011922e+51,8.997333976202454e+54,2251045.7437563175,52.710209690653976,36.80890648988001
51.825034765182664,54.95411384155619,6.352384320437702,1.7218947439196204,0.9633206420204613,1.5775255889661666,-3.950793437694773,6.683974205011922e+51,8.997333976202454e+54,2251045.7437563175,52.710209690653976,36.80890648988001
50.39600214914723,50.3753427898663,7.193932393410541,1.364901878660214,0.9147657778705647,1.206913033480203,-3.951765172462589,2.4888696346581834e+50,2.373246176529239e+50,15629043.265035339,23.168711338007157,0.0005969372523861189
47.90650284177101,50.98493566263217,6.738531061110726,0.5251026232736165,0.9438262878062043,0.7098278407306545,-3.9522576172190664,8.063114773717594e+47,9.65907776625387e+50,5476852.704775263,3.3504460044834072,0.002907553681663967
47.90650284177101,50.98493566263217,6.738531061110726,0.5251026232736165,0.9438262878062043,0.7098278407306545,-3.9522576172190664,8.063114773717594e+47,9.65907776625387e+50,5476852.704775263,3.3504460044834072,0.002907553681663967
49.97196244749034,52.330039495182696,6.888612332822259,0.7674921829185817,0.9036031178774014,1.0842268249099727,-3.9528107813980604,9.374809414607177e+49,2.138156526794094e+52,7737707.932604155,5.854531983637372,0.03790972115223077
50.1902889960237,54.539123515830966,8.54567116061059,1.687020044926337,0.9026375883377425,0.5436683263094937,-3.953423229374305,1.5498476032367858e+50,3.460377789531384e+54,351294346.5096061,48.64296564064117,0.0963268741451679
50.1902889960237,54.539123515830966,8.54567116061059,1.687020044926337,0.9026375883377425,0.5436683263094937,-3.953423229374305,1.5498476032367858e+50,3.460377789531384e+54,351294346.5096061,48.64296564064117,0.0963268741451679
49.160330982005206,54.00117451478003,6.258081545807592,0.06733561663470855,0.910025274220248,1.1747169872250285,-3.9541395741988237,1.446541780841058e+49,1.0027080804672464e+54,1811680.2329274018,1.1677116595323287,7.44482272446957
49.160330982005206,54.00117451478003,6.258081545807592,0.06733561663470855,0.910025274220248,1.1747169872250285,-3.9541395741988237,1.446541780841058e+49,1.0027080804672464e+54,1811680.2329274018,1.1677116595323287,7.44482272446957
49.160330982005206,54.00117451478003,6.258081545807592,0.06733561663470855,0.910025274220248,1.1747169872250285,-3.9541395741988237,1.446541780841058e+49,1.0027080804672464e+54,1811680.2329274018,1.1677116595323287,7.44482272446957
49.160330982005206,54.00117451478003,6.258081545807592,0.06733561663470855,0.910025274220248,1.1747169872250285,-3.9541395741988237,1.446541780841058e+49,1.0027080804672464e+54,1811680.2329274018,1.1677116595323287,7.44482272446957
47.712422611263776,52.12739030470745,6.610998005279711,1.2597304159042837,0.9657193183308515,1.1063582205768705,-3.9555906474132527,5.157302567688496e+47,1.3408812091718974e+52,4083175.1092066714,18.1857164742623,0.051103749670723016
54.953598955354416,54.09733118558398,6.12540797413339,1.1954071993053876,0.9879727200071678,0.9807220170564515,-3.9558341104109047,8.986673334036879e+54,1.2512128201113755e+54,1334774.7243157397,15.682207621168725,264.95787248553546
54.737186102956294,53.24271715828314,7.070929639571917,0.4027758195070049,0.9144007625137915,0.9000037984271865,-3.9560459626558884,5.4599177821520944e+54,1.7487074420269087e+53,11774152.040029597,2.527992723240029,13.872643840718174
52.49334099467001,52.003365401010385,8.055257197898271,1.9491164351904247,0.9532973496931966,0.9820602070345429,-3.95665856619436,3.1141605204930465e+52,1.0077792243507302e+52,113568319.09077555,88.94395463573008,0.009399959018203514
47.84920712743062,51.76609956383775,6.842406002405128,0.33709170742768735,0.9726932827653376,0.538964675578585,-3.9575773351231893,7.0665449760127724e+47,5.835788768527647e+51,6956743.684111427,2.173160023918333,0.015665912648694363
47.84920712743062,51.76609956383775,6.842406002405128,0.33709170742768735,0.9726932827653376,0.538964675578585,-3.9575773351231893,7.0665449760127724e+47,5.835788768527647e+51,6956743.684111427,2.173160023918333,0.015665912648694363
47.84920712743062,51.76609956383775,6.842406002405128,0.33709170742768735,0.9726932827653376,0.538964675578585,-3.9575773351231893,7.0665449760127724e+47,5.835788768527647e+51,6956743.684111427,2.173160023918333,0.015665912648694363
49.08880556529454,53.162886970157395,6.475682220542923,1.282045024919784,0.9181065754216664,1.2675738701156565,-3.959586406446049,1.226889826596118e+49,1.4550803308816758e+53,2990075.9548040424,19.144543933208087,0.6073931369324986
49.400314271058406,55.94256826843921,7.700326725958855,1.1205832552294006,0.9962497005024292,1.3775006644812553,-3.9616318724908153,2.5137047804250986e+49,8.761294290026207e+55,50156442.58270682,13.20028339856296,24.912375117455596
49.400314271058406,55.94256826843921,7.700326725958855,1.1205832552294006,0.9962497005024292,1.3775006644812553,-3.9616318724908153,2.5137047804250986e+49,8.761294290026207e+55,50156442.58270682,13.20028339856296,24.912375117455596
52.62997900324131,53.28395243041291,8.143087739778542,0.920827860514486,0.9055924646652437,0.1847492768503206,-3.9617563389619446,4.265588955354012e+52,1.9228810983969986e+53,139023346.93567148,8.3335080737834,0.006139178627426827
52.62997900324131,53.28395243041291,8.143087739778542,0.920827860514486,0.9055924646652437,0.1847492768503206,-3.9617563389619446,4.265588955354012e+52,1.9228810983969986e+53,139023346.93567148,8.3335080737834,0.006139178627426827
52.62997900324131,53.28395243041291,8.143087739778542,0.920827860514486,0.9055924646652437,0.1847492768503206,-3.9617563389619446,4.265588955354012e+52,1.9228810983969986e+53,139023346.93567148,8.3335080737834,0.006139178627426827
53.92703110476111,51.536245231346534,7.233424184534066,1.7197096744686653,0.9072963712394428,1.113209815401425,-3.9620386580632925,8.453393873481651e+53,3.4375199818845796e+51,17116863.388620447,52.445674410095236,1.3540069268100223
51.495248654415285,53.94504117998613,8.18406444942308,0.8997884633282789,0.9032196653289313,0.5140124718466524,-3.963713327014527,3.1278697099366026e+51,8.81132418394961e+53,152779276.62914622,7.939414265960313,0.06574110131547808
51.495248654415285,53.94504117998613,8.18406444942308,0.8997884633282789,0.9032196653289313,0.5140124718466524,-3.963713327014527,3.1278697099366026e+51,8.81132418394961e+53,152779276.62914622,7.939414265960313,0.06574110131547808
50.30191695911937,54.19206719488786,7.477743439575,0.30526255370043653,0.9897572161015316,0.7624227814435627,-3.9646361418533425,2.0040887915271216e+50,1.5562063922622414e+54,30043009.80848114,2.019586940495323,1.054270079707379
50.30191695911937,54.19206719488786,7.477743439575,0.30526255370043653,0.9897572161015316,0.7624227814435627,-3.9646361418533425,2.0040887915271216e+50,1.5562063922622414e+54,30043009.80848114,2.019586940495323,1.054270079707379
49.99137159903266,54.279170305868185,7.136338275521224,1.5166473901219133,0.9713038456416848,1.4215077233433333,-3.9672977485367227,9.80328433298895e+49,1.901823922085269e+54,13687945.757627377,32.85847399120422,1.6605857507889872
49.99137159903266,54.279170305868185,7.136338275521224,1.5166473901219133,0.9713038456416848,1.4215077233433333,-3.9672977485367227,9.80328433298895e+49,1.901823922085269e+54,13687945.757627377,32.85847399120422,1.6605857507889872
49.99137159903266,54.279170305868185,7.136338275521224,1.5166473901219133,0.9713038456416848,1.4215077233433333,-3.9672977485367227,9.80328433298895e+49,1.901823922085269e+54,13687945.757627377,32.85847399120422,1.6605857507889872
49.99137159903266,54.279170305868185,7.136338275521224,1.5166473901219133,0.9713038456416848,1.4215077233433333,-3.9672977485367227,9.80328433298895e+49,1.901823922085269e+54,13687945.757627377,32.85847399120422,1.6605857507889872
47.15158451062151,55.69050296779492,7.157829239290386,0.9742789025108425,0.9670985171299371,0.024896462200300506,-3.9680027066391457,1.417700559062223e+47,4.903463736115929e+55,14382329.667153552,9.424946692407214,0.7265137535773915
47.15158451062151,55.69050296779492,7.157829239290386,0.9742789025108425,0.9670985171299371,0.024896462200300506,-3.9680027066391457,1.417700559062223e+47,4.903463736115929e+55,14382329.667153552,9.424946692407214,0.7265137535773915
50.7639841717016,53.2760636568287,7.912376777138271,1.9935404287169378,0.9139045134325533,1.1625077878259606,-3.968126520930719,5.807432513647758e+50,1.8882681022103592e+53,81729111.41163227,98.5236354740142,0.019444440256996293
53.257040854513846,55.13845163131618,6.91552669282583,0.922915914033849,0.9044648854229916,1.2815021931071287,-3.9682730281020855,1.807344136674722e+53,1.375471611330371e+55,8232404.3378398055,8.373671395148472,21.247398636695575
53.257040854513846,55.13845163131618,6.91552669282583,0.922915914033849,0.9044648854229916,1.2815021931071287,-3.9682730281020855,1.807344136674722e+53,1.375471611330371e+55,8232404.3378398055,8.373671395148472,21.247398636695575
53.257040854513846,55.13845163131618,6.91552669282583,0.922915914033849,0.9044648854229916,1.2815021931071287,-3.9682730281020855,1.807344136674722e+53,1.375471611330371e+55,8232404.3378398055,8.373671395148472,21.247398636695575
49.77839348689658,52.35725769512868,8.809246326067937,1.2617000900348292,0.9154343002460398,0.052981262331846704,-3.970434561950551,6.003347554598322e+49,2.276447794461886e+52,644534733.4102433,18.268382240355322,1.1503670332714243e-05
49.77839348689658,52.35725769512868,8.809246326067937,1.2617000900348292,0.9154343002460398,0.052981262331846704,-3.970434561950551,6.003347554598322e+49,2.276447794461886e+52,644534733.4102433,18.268382240355322,1.1503670332714243e-05
49.77839348689658,52.35725769512868,8.809246326067937,1.2617000900348292,0.9154343002460398,0.052981262331846704,-3.970434561950551,6.003347554598322e+49,2.276447794461886e+52,644534733.4102433,18.268382240355322,1.1503670332714243e-05
49.77839348689658,52.35725769512868,8.809246326067937,1.2617000900348292,0.9154343002460398,0.052981262331846704,-3.970434561950551,6.003347554598322e+49,2.276447794461886e+52,644534733.4102433,18.268382240355322,1.1503670332714243e-05
49.77839348689658,52.35725769512868,8.809246326067937,1.2617000900348292,0.9154343002460398,0.052981262331846704,-3.970434561950551,6.003347554598322e+49,2.276447794461886e+52,644534733.4102433,18.268382240355322,1.1503670332714243e-05
53.14472700283962,52.81377838252083,6.439872735496226,1.0430919439839,0.9226523489250795,1.133668778500578,-3.971936543954362,1.3954908808531315e+53,6.512959574123374e+52,2753421.7297021737,11.04312387857878,1.7549026291938707
47.72355177468931,50.29265475132917,7.49234908458616,0.45936927692120744,0.970089829637128,0.24951277848203252,-3.9724945178850533,5.291170724737058e+47,1.9618000954540107e+50,31070560.268812753,2.8798460827157553,7.514208927580853e-05
47.72355177468931,50.29265475132917,7.49234908458616,0.45936927692120744,0.970089829637128,0.24951277848203252,-3.9724945178850533,5.291170724737058e+47,1.9618000954540107e+50,31070560.268812753,2.8798460827157553,7.514208927580853e-05
47.72355177468931,50.29265475132917,7.49234908458616,0.45936927692120744,0.970089829637128,0.24951277848203252,-3.9724945178850533,5.291170724737058e+47,1.9618000954540107e+50,31070560.268812753,2.8798460827157553,7.514208927580853e-05
47.72355177468931,50.29265475132917,7.49234908458616,0.45936927692120744,0.970089829637128,0.24951277848203252,-3.9724945178850533,5.291170724737058e+47,1.9618000954540107e+50,31070560.268812753,2.8798460827157553,7.514208927580853e-05
47.72355177468931,50.29265475132917,7.49234908458616,0.45936927692120744,0.970089829637128,0.24951277848203252,-3.9724945178850533,5.291170724737058e+47,1.9618000954540107e+50,31070560.268812753,2.8798460827157553,7.514208927580853e-05
47.72355177468931,50.29265475132917,7.49234908458616,0.45936927692120744,0.970089829637128,0.24951277848203252,-3.9724945178850533,5.291170724737058e+47,1.9618000954540107e+50,31070560.268812753,2.8798460827157553,7.514208927580853e-05
52.07997792236495,53.827150446651345,7.274690278489238,0.6964782797545286,0.9847932178924609,0.9222732607558706,-3.9725766737776484,1.2022033182968665e+52,6.716614870607431e+53,18823062.249490157,4.971395098076491,0.6927303270497663
51.14038398441925,50.73177942686768,6.579595060023029,0.22859310894852647,0.9998847237641506,0.33949628141418975,-3.97269305126439,1.3816052804418337e+51,5.3923668089660245e+50,3798350.696133842,1.69275111661008,0.020872037443820147
51.14038398441925,50.73177942686768,6.579595060023029,0.22859310894852647,0.9998847237641506,0.33949628141418975,-3.97269305126439,1.3816052804418337e+51,5.3923668089660245e+50,3798350.696133842,1.69275111661008,0.020872037443820147
51.14038398441925,50.73177942686768,6.579595060023029,0.22859310894852647,0.9998847237641506,0.33949628141418975,-3.97269305126439,1.3816052804418337e+51,5.3923668089660245e+50,3798350.696133842,1.69275111661008,0.020872037443820147
51.14038398441925,50.73177942686768,6.579595060023029,0.22859310894852647,0.9998847237641506,0.33949628141418975,-3.97269305126439,1.3816052804418337e+51,5.3923668089660245e+50,3798350.696133842,1.69275111661008,0.020872037443820147
51.14038398441925,50.73177942686768,6.579595060023029,0.22859310894852647,0.9998847237641506,0.33949628141418975,-3.97269305126439,1.3816052804418337e+51,5.3923668089660245e+50,3798350.696133842,1.69275111661008,0.020872037443820147
51.14038398441925,50.73177942686768,6.579595060023029,0.22859310894852647,0.9998847237641506,0.33949628141418975,-3.97269305126439,1.3816052804418337e+51,5.3923668089660245e+50,3798350.696133842,1.69275111661008,0.020872037443820147
48.492389232307524,55.57959139165688,7.5012306936704105,0.8643667638400072,0.9015557091470567,1.3577532122454166,-3.973967592678248,3.1073432674306346e+48,3.798318612644732e+55,31712515.58559391,7.317567948524753,14.101745055516623
48.492389232307524,55.57959139165688,7.5012306936704105,0.8643667638400072,0.9015557091470567,1.3577532122454166,-3.973967592678248,3.1073432674306346e+48,3.798318612644732e+55,31712515.58559391,7.317567948524753,14.101745055516623
48.492389232307524,55.57959139165688,7.5012306936704105,0.8643667638400072,0.9015557091470567,1.3577532122454166,-3.973967592678248,3.1073432674306346e+48,3.798318612644732e+55,31712515.58559391,7.317567948524753,14.101745055516623
47.034987717894836,50.17048634839474,6.6576165281427535,0.9066258380108012,0.9752216299814837,0.665005307033377,-3.975360834480145,1.0838962603595614e+47,1.4807657081721778e+50,4545864.936608039,8.065398646266651,0.0006222052220525392
